1388105611	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;Bradyrhizobium_uaiense
1886252472	NA;Bacteroidota;Bacteroidia;Bacteroidales;NA;Acetobacteroides;Acetobacteroides_hydrogenigenes
642907535	NA;Bacillota;Bacilli;NA;Planococcaceae;Paenisporosarcina;Paenisporosarcina_quisquiliarum
195924403	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Vannielia;NA
1272187626	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;NA
2069291995	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;NA
400765906	NA;NA;NA;Thermosediminibacterales;Thermosediminibacteraceae;Thermosediminibacter;Thermosediminibacter_oceani
1658988188	NA;Cyanobacteriota;NA;NA;Xenococcaceae;Xenococcus;NA
1507420659	NA;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Niveispirillum;NA
730790901	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;NA
338382194	NA;Bacillota;Bacilli;Bacillales;NA;NA;NA
169955631	NA;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Niabella;Niabella_aurantiaca
546254258	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Photobacterium;NA
661340937	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Hylemonella;NA
1415534302	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Microbacterium;NA
348528910	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;Flavobacterium_cloacae
1739902191	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Sphingomonas_pokkalii
798834396	NA;Bacillota;Bacilli;Bacillales;NA;NA;NA
1694850268	NA;Actinomycetota;Actinomycetes;Actinomycetales;Cellulomonadaceae;Cellulomonas;Cellulomonas_biazotea
632505016	NA;Bacillota;Bacilli;Lactobacillales;Aerococcaceae;Trichococcus;Trichococcus_alkaliphilus
1781009250	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;NA
683107506	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Aquabacterium;Aquabacterium_soli
1452854066	NA;Bacillota;Bacilli;NA;NA;Brevibacillus;Brevibacillus_antibioticus
1138628422	NA;Cyanobacteriota;NA;NA;Nostocaceae;Hassallia;NA
1851891336	NA;NA;NA;Acholeplasmatales;Acholeplasmataceae;Phytoplasma;NA
1296294975	NA;Actinomycetota;Actinomycetes;Streptosporangiales;Streptosporangiaceae;Herbidospora;Herbidospora_mongoliensis
643332580	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium;NA
2126990224	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Shewanellaceae;Shewanella;Shewanella_sediminis
616622979	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;NA
1006318814	NA;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olegusella;NA
1950328014	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
837701326	NA;Pseudomonadota;Gammaproteobacteria;Chromatiales;Sedimenticolaceae;Sedimenticola;Sedimenticola_thiotaurini
1866379404	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Chitinibacteraceae;Chitinolyticbacter;Chitinolyticbacter_meiyuanensis
2014762781	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Hydrogenophaga;NA
1869896082	NA;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter_zeaxanthinifaciens
1851543803	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Suilimivivens;NA
323461534	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;NA;NA;NA
124479375	NA;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Asaia;Asaia_prunellae
156426964	NA;NA;NA;Acholeplasmatales;Acholeplasmataceae;Phytoplasma;NA
647995158	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1809409405	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;NA
1784592901	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Rhodococcus;NA
1640911675	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Erwinia;NA
1230512931	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter;NA
683001304	NA;Actinomycetota;Actinomycetes;Actinomycetales;Cellulomonadaceae;Cellulomonas;Cellulomonas_rhizosphaerae
706379228	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Oryzisolibacter;Oryzisolibacter_propanilivorax
1437154495	NA;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;NA;NA
1817001807	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Zeaxanthinibacter;NA
768179052	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter;NA
1431799717	NA;Actinomycetota;Actinomycetes;Actinomycetales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_platyrrhinorum
1815718589	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;Lentilactobacillus_kosonis
1243014609	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rubellimicrobium;Rubellimicrobium_aerolatum
1687719703	NA;NA;Clostridia;Acetivibrionales;NA;Ruminiclostridium;NA
432508568	NA;Pseudomonadota;Alphaproteobacteria;NA;NA;Hwanghaeella;Hwanghaeella_grinnelliae
1482003860	NA;NA;Clostridia;NA;Oscillospiraceae;Enterenecus;NA
957625435	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;NA
1644354395	NA;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;NA;NA
572378760	NA;NA;NA;Mycoplasmatales;NA;NA;NA
688950350	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Formosa;Formosa_haliotis
909648102	NA;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Pontibacter;Pontibacter_mucosus
1578354349	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;NA;NA
233328473	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Algorimicrobium;NA
246300712	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Gramella;Gramella_sabulilitoris
1604681883	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Hylemonella;Hylemonella_gracilis
973020793	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia;NA
4651341	NA;Desulfobacterota;Desulfuromonadia;Geobacterales;Geobacteraceae;Geomonas;Geomonas_propionica
146301555	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter;Polynucleobacter_campilacus
1406856932	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Kitasatospora;NA
2057050343	NA;Bacillota;Bacilli;NA;NA;Halobacillus;Halobacillus_faecis
243582008	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium;Methylobacterium_goesingense
1691764560	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
1704453127	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;NA
1462863633	NA;Pseudomonadota;Gammaproteobacteria;Halothiobacillales;Halothiobacillaceae;Halothiobacillus;NA
1064258411	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter;NA
201746533	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Micromonosporaceae;Actinoplanes;NA
228556895	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Bosea;NA
204193645	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Variovorax;NA
2076739487	NA;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Occallatibacter;NA
1164313822	NA;Campylobacterota;NA;Campylobacterales;Helicobacteraceae;NA;NA
956523814	NA;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;Magnetospirillaceae;Magnetospirillum;Magnetospirillum_sulfuroxidans
2128330889	NA;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Belnapia;Belnapia_arida
767743176	NA;NA;Clostridia;Peptostreptococcales;Thermotaleaceae;Inediibacterium;Inediibacterium_massiliense
248268046	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;Winogradskyella_aurantiaca
731692007	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;Flavobacterium_undicola
878786065	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Gemmobacter;Gemmobacter_lanyuensis
800291248	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter;Psychrobacter_arenosus
2013321729	NA;Actinomycetota;Actinomycetes;Actinomycetales;Dermatophilaceae;Pedococcus;Pedococcus_bigeumensis
193867625	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Subtercola;NA
1027083089	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Litoreibacter;Litoreibacter_ascidiaceicola
1402716865	NA;Myxococcota;NA;Polyangiales;Polyangiaceae;Polyangium;Polyangium_mundeleinium
1388668639	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;NA;Litorimicrobium_taeanense
1974014457	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
948797402	NA;Verrucomicrobiota;Verrucomicrobiae;Methylacidiphilales;Methylacidiphilaceae;Methylacidimicrobium;NA
1984447859	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Sphingomonas_hengshuiensis
1633421239	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Azonexus;NA
412194812	NA;Bacillota;Bacilli;NA;Amphibacillaceae;NA;NA
1793650108	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Yinghuangia;Yinghuangia_soli
2003753638	NA;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Haloferula;NA
907894508	NA;Actinomycetota;Actinomycetes;Actinomycetales;Cellulomonadaceae;Sediminihabitans;NA
1251008074	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;NA
416442334	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aurantimonas;Aurantimonas_aggregata
1314773660	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter;Roseobacter_ponti
315752286	NA;Bacillota;Bacilli;NA;NA;Cytobacillus;NA
1105814484	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Alkanindiges;Alkanindiges_hydrocarboniclasticus
641929192	NA;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Parvularculaceae;Parvularcula;Parvularcula_dongshanensis
1315398203	NA;Bacillota;Bacilli;Paenibacillales;NA;Longirhabdus;Longirhabdus_pacifica
777850078	NA;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Pontibacter;NA
404010787	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Arthrobacter;NA
1255537751	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1728561668	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Stappiaceae;Stappia;NA
1817883340	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Agromyces;NA
937535579	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Yeosuana;Yeosuana_marina
1474468387	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Pseudonocardiaceae;Prauserella;Prauserella_alba
866263411	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Bosea;Bosea_psychrotolerans
1687855536	NA;Bacillota;Bacilli;NA;Planococcaceae;Ureibacillus;Ureibacillus_yapensis
1367634570	NA;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;NA
1449717047	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
1382966698	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceaniglobus;Oceaniglobus_indicus
2008030323	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Propionibacteriaceae;Auraticoccus;Auraticoccus_cholistanensis
623617078	NA;NA;Clostridia;Peptostreptococcales;Peptostreptococcaceae;NA;NA
542296153	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium;NA
1732930092	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
471091643	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces_glomeratus
1295963268	NA;Planctomycetota;Planctomycetia;Isosphaerales;Isosphaeraceae;Tautonia;Tautonia_plasticadhaerens
683779220	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Butyrivibrio;NA
399642545	NA;NA;NA;NA;Zhaonellaceae;Zhaonella;Zhaonella_formicivorans
1305550567	NA;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Granulicella;Granulicella_mallensis
1112343425	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1339434041	NA;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;Brevundimonas_fluminis
341206487	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces_armeniacus
1151102432	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Arthrobacter;NA
1623238225	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NA;NA
1548873151	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NA;NA
1039441942	NA;Pseudomonadota;Gammaproteobacteria;Methylococcales;Methylococcaceae;NA;NA
551107055	NA;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Pontibacter;Pontibacter_mangrovi
177931508	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;Lentilactobacillus_kribbianus
1010188378	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Mixta;Mixta_intestinalis
29752925	NA;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Hymenobacter;Hymenobacter_lapidarius
1245832326	NA;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Granulicella;NA
637522537	NA;Actinomycetota;Actinomycetes;Streptosporangiales;Streptosporangiaceae;Spirillospora;NA
800011545	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Corynebacterium;Corynebacterium_alimapuense
1468782007	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;NA;NA
8576515	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Pseudonocardiaceae;Amycolatopsis;NA
1128497696	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Marinomonadaceae;Marinomonas;Marinomonas_aquiplantarum
1211942513	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Enteractinococcus;Enteractinococcus_coprophilus
1240687308	NA;Actinomycetota;Actinomycetes;Actinomycetales;Dermatophilaceae;Janibacter;NA
796285702	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Propionibacteriaceae;NA;NA
1137153680	NA;Chloroflexota;Ktedonobacteria;Ktedonobacterales;Ktedonobacteraceae;Ktedonobacter;NA
1923408958	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;NA
539355109	NA;Bacteroidota;Chlorobiia;Chlorobiales;Chlorobiaceae;Chlorobium;NA
125262768	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
580847200	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halieaceae;Congregibacter;Congregibacter_litoralis
1214281722	NA;Actinomycetota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;Solirubrobacter;Solirubrobacter_ginsenosidimutans
2036513483	NA;NA;NA;Natranaerobiales;Natranaerobiaceae;NA;NA
812534705	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;NA
393828129	NA;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Flavihumibacter;Flavihumibacter_petaseus
1870751846	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;NA
977720219	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Rhodococcus;NA
875038246	NA;Planctomycetota;Planctomycetia;Gemmatales;Gemmataceae;Gemmata;NA
543998503	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Azonexus;NA
58040139	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
1929053049	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Sphingomonas_liriopis
1725503622	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Mesorhizobium;NA
374232510	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Actinacidiphila;Actinacidiphila_paucisporea
1697233636	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA
2055426359	NA;Cyanobacteriota;NA;NA;Cyanobiaceae;Cyanobium;NA
892246076	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Pseudonocardiaceae;Haloechinothrix;Haloechinothrix_aidingensis
1166688733	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;Nocardioides_litoris
1177598569	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Pseudolabrys;NA
515709196	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Lutibacter;Lutibacter_citreus
807957417	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Aeromicrobium;Aeromicrobium_camelliae
131035536	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Amorphaceae;Acuticoccus;NA
2126321835	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Paraurantiacibacter;Paraurantiacibacter_namhicola
727316203	NA;Cyanobacteriota;NA;NA;NA;Phormidesmis;NA
4886530	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Aldersonia;NA
627862322	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;Nocardioides_humilatus
1408248529	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Parasphingorhabdus;NA
813745189	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius;Roseovarius_azorensis
2137701547	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Homoserinimonas;Homoserinimonas_sedimenticola
696047003	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Martelella;Martelella_endophytica
850861175	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Cellvibrionaceae;Microbulbifer;Microbulbifer_taiwanensis
672845578	NA;Bacteroidota;Bacteroidia;Cytophagales;Spirosomataceae;Dyadobacter;Dyadobacter_luticola
211906373	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Arthrobacter;NA
240919079	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;NA
2049296752	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Halopseudomonas;Halopseudomonas_xinjiangensis
1274369829	NA;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Azospirillum;NA
660840851	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Cryobacterium;Cryobacterium_tagatosivorans
604523743	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Formosa;Formosa_agariphila
166803773	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Collimonas;NA
131895413	NA;Bacillota;Bacilli;Lactobacillales;Listeriaceae;Listeria;Listeria_ilorinensis
242435523	NA;Spirochaetota;NA;Leptospirales;Leptospiraceae;NA;NA
505782400	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Agromyces;NA
288721977	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Marinicellaceae;Marinicella;NA
114810305	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;NA;NA
421249414	NA;Bacillota;Bacilli;Bacillales;Bacillaceae;NA;NA
1158004114	NA;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus_koreensis
1627690475	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Serpentinimonas;Serpentinimonas_raichei
1273798533	NA;Actinomycetota;Actinomycetes;Streptosporangiales;Streptosporangiaceae;Herbidospora;Herbidospora_cretacea
587125159	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter;Polynucleobacter_alcilacus
421625899	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium;NA
1946039005	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Arthrobacter;NA
1340170986	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Caballeronia;NA
1377894243	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;NA;NA
124888163	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Luteibacter;Luteibacter_yeojuensis
76135536	NA;Actinomycetota;Actinomycetes;Streptosporangiales;Streptosporangiaceae;Nonomuraea;Nonomuraea_ceibae
1551063643	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
617497327	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Arthrobacter;NA
1597047613	NA;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Luteolibacter;Luteolibacter_pohnpeiensis
754674513	NA;Pseudomonadota;Magnetococcia;Magnetococcales;Magnetaquicoccaceae;Magnetaquicoccus;Magnetaquicoccus_inordinatus
412434456	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus_porcinae
1969684086	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Bombilactobacillus;NA
291633695	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Arthrobacter;NA
317963528	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Microbacterium;NA
2008147471	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;Vibrio_hippocampi
